file,ticid,sector,cadence,best_period_days,max_power,amplitude_percent,peak1_period,peak2_period,peak3_period,peak4_period,peak5_period,peak1_power,peak2_power,peak3_power,peak4_power,peak5_power,power_pass,ref_period,period_agree,power_and_agree,double_dipper,true_period_d
tess2018206045859-s0001-0000000234994474-0120-s_lc.fits,234994474,1,slow,5.367820779738885,0.0381969150362892,0.20013452,5.367820779738885,13.982040950189573,4.501208983055719,3.6713872257967273,3.244185252022127,0.0381969150362892,0.0162124771560629,0.0125325606307672,0.0117428933753469,0.0067399123868958,False,8.081007909931714,False,False,False,5.367820779738885
tess2018206045859-s0001-0000000238176110-0120-s_lc.fits,238176110,1,slow,1.3944379650454632,0.0469125898825671,0.49108982,1.3944379650454632,0.9295326560316668,0.4662744131877289,0.7006183674997107,0.559915055746627,0.0469125898825671,0.0454468553540066,0.041627001507814,0.0405001077541465,0.0389175751823764,False,1.3975435611141318,True,False,False,1.3944379650454632
tess2018206045859-s0001-0000000260004324-0120-s_lc.fits,260004324,1,slow,7.757528049509616,0.0053425069869562,0.28744578,7.757528049509616,5.582830304669425,3.6714170818997314,2.490690988482778,0.981927992643766,0.0053425069869562,0.0024651858339092,0.0022051468675012,0.001962828289822,0.0017011759269188,False,11.77116070726201,False,False,False,7.757528049509616
tess2018206045859-s0001-0000000260708537-0120-s_lc.fits,260708537,1,slow,2.404742711021651,0.0031502247590954,0.20586252,2.404742711021651,6.980579453701042,15.540774115536989,4.501213602142656,5.367825980131478,0.0031502247590954,0.002502426172487,0.0021558857950077,0.0016795387618032,0.0012880626027533,False,10.86420070981122,False,False,False,2.404742711021651
tess2018206045859-s0001-0000000261136679-0120-s_lc.fits,261136679,1,slow,4.983925480216472,0.0153660193698144,0.03293157,4.983925480216472,2.363921735122353,6.647608576190209,4.103633172735688,0.5690513614563686,0.0153660193698144,0.0150733192533287,0.0147673937875625,0.0096211713115156,0.0064120737566491,False,5.67193492809223,False,False,False,4.983925480216472
tess2018206045859-s0001-0000000263003176-0120-s_lc.fits,263003176,1,slow,0.4943790578509164,0.001884202020365,0.0703311,0.4943790578509164,5.367733816577231,0.5737336407217166,2.145606550929911,0.7577325764658027,0.001884202020365,0.001861019349366,0.001686891835446,0.0015954644600805,0.0013653581719436,False,3.544859636584207,False,False,False,0.4943790578509164
tess2018206045859-s0001-0000000266980320-0120-s_lc.fits,266980320,1,slow,6.068893761078194,0.0049064536393602,0.17074108,6.068893761078194,2.021215210543518,1.212519418952116,0.7536543201752373,0.5033161871029026,0.0049064536393602,0.0044336850162087,0.0041470485293034,0.0028781705410823,0.0028559295186657,False,0.287688885803416,False,False,False,6.068893761078194
tess2018206045859-s0001-0000000267263253-0120-s_lc.fits,267263253,1,slow,1.3670815827008556,0.0832288383266885,0.20350814,1.3670815827008556,1.0328319809550122,0.6868076896988607,0.8250064926881862,2.0509233624714702,0.0832288383266885,0.0775923714179024,0.0774289514972798,0.0772496896671207,0.0736008849508993,True,2.06143090096287,False,False,False,1.3670815827008556
tess2018206045859-s0001-0000000271971130-0120-s_lc.fits,271971130,1,slow,5.168713048332766,0.001323697484481,2.46704102,5.168713048332766,0.3227081818020032,0.0909941162527439,0.0521323189025901,0.1232572533846288,0.001323697484481,0.000912631463407,0.0007665259959067,0.0007483537114674,0.0007321683840009,False,11.27122588224602,False,False,False,5.168713048332766
tess2018206045859-s0001-0000000279741379-0120-s_lc.fits,279741379,1,slow,8.729041781523568,0.1606407561008148,0.12894273,8.729041781523568,12.707548756282122,3.402590167959016,2.63175968449438,1.3806538673846769,0.1606407561008148,0.1042514512515755,0.0261230753650376,0.0171973103579951,0.0107156807354348,True,8.400414862780696,True,True,False,8.729041781523568
tess2018206045859-s0001-0000000281459670-0120-s_lc.fits,281459670,1,slow,2.4469702378549174,0.0350312304535691,1.60955191,2.4469702378549174,3.402579507731268,0.792204703015524,3.986375547791162,5.815734127269505,0.0350312304535691,0.026145736273772,0.0116953938765355,0.0112855075719632,0.0112418253087022,False,7.027351502153296,False,False,False,2.4469702378549174
tess2018206045859-s0001-0000000281541555-0120-s_lc.fits,281541555,1,slow,8.214676559050828,0.0088624440924271,2.38000989,8.214676559050828,2.906075465966456,3.986392893702332,3.4025948531313706,1.787927799645469,0.0088624440924271,0.0061669744277995,0.0055504877245099,0.0034339933948066,0.0028019324057312,False,8.214676559050828,True,False,False,8.214676559050828
tess2018206045859-s0001-0000000289793076-0120-s_lc.fits,289793076,1,slow,0.38012433702875,0.0128727545493139,2.31191397,0.38012433702875,1.013035440082652,0.338396865124841,1.4926508051978085,0.3042555515198721,0.0128727545493139,0.0119226812329835,0.0113940188131247,0.0099644018904316,0.008978727730762,False,4.421013774040649,False,False,False,0.38012433702875
tess2018206045859-s0001-0000000290131778-0120-s_lc.fits,290131778,1,slow,1.6527051338078969,0.1157108311231722,0.13123631,1.6527051338078969,3.307929382057362,0.826038037162173,1.1015238050695215,0.6607801279550868,0.1157108311231722,0.1087694549080241,0.0882232494562817,0.0853294256289853,0.0725893520929358,True,3.2983078994784654,False,False,True,3.307929382057362
tess2018206045859-s0001-0000000299798795-0120-s_lc.fits,299798795,1,slow,1.2339635509231468,0.5405235570684127,1.66183293,1.2339635509231468,0.6141820100821633,1.072561897088638,1.4525461321595745,0.866005337991036,0.5405235570684127,0.0421396588770688,0.0190960134135732,0.0147543671390524,0.0109040130437252,True,1.228666162061912,True,True,False,1.2339635509231468
tess2018206045859-s0001-0000000299799658-0120-s_lc.fits,299799658,1,slow,4.983954089150902,0.0051934334065233,0.19647956,4.983954089150902,13.98199390895321,1.3670832982258885,3.170373898261367,0.1008716432055859,0.0051934334065233,0.0028731414212846,0.0012772486395756,0.0012410146355195,0.0009517700971079,False,8.645363270039987,False,False,False,4.983954089150902
tess2018206045859-s0001-0000000300038935-0120-s_lc.fits,300038935,1,slow,4.228113884713294,0.0011291072479337,0.1640892,4.228113884713294,1.6601293762494018,0.1150203002887277,2.6823360483943226,0.0851060489972186,0.0011291072479337,0.0010926487507781,0.0008114898476776,0.0007839554687012,0.0007636212366064,False,4.806730265115843,False,False,False,4.228113884713294
tess2018206045859-s0001-0000000309792357-0120-s_lc.fits,309792357,1,slow,9.312121568034314,0.1724793143642239,0.31131327,9.312121568034314,4.228196237992038,2.324563416676117,3.321511523588903,2.9679352783165043,0.1724793143642239,0.0239446548665559,0.0117761961175108,0.0095338463717596,0.0078217623283854,True,12.174395434317113,False,False,False,9.312121568034314
tess2018206045859-s0001-0000000317060587-0120-s_lc.fits,317060587,1,slow,5.367738729403476,0.0036829035341697,0.15200019,5.367738729403476,4.228091853723603,3.09984883023552,2.363917427292017,0.2467391825761262,0.0036829035341697,0.0028812670168144,0.0012938463892582,0.0012230192000704,0.0010919489372997,False,9.4212294168368,False,False,False,5.367738729403476
tess2018206045859-s0001-0000000336732616-0120-s_lc.fits,336732616,1,slow,1.7798439119022504,0.0323695545194459,0.64582705,1.7798439119022504,1.1761778720246323,0.443264657144706,0.8895548032091343,0.7079533987875151,0.0323695545194459,0.030900554756763,0.0303338513327199,0.0300097415560211,0.0276442892871394,False,1.7798439119022504,True,False,False,1.7798439119022504
tess2018206045859-s0001-0000000349095149-0120-s_lc.fits,349095149,1,slow,5.582743863114662,0.0024006139140986,0.26940107,5.582743863114662,3.402520936396916,2.9060104469008303,12.707435152067658,2.4906441529411807,0.0024006139140986,0.0017267536588317,0.0014047540562365,0.001373499262904,0.001084507567847,False,6.510672889747738,False,False,False,5.582743863114662
tess2018206045859-s0001-0000000350618622-0120-s_lc.fits,350618622,1,slow,3.4025898068334404,0.0378829352911457,0.12888551,3.4025898068334404,4.3604587899227285,2.363987811134975,6.647749255510808,1.124503248654456,0.0378829352911457,0.0148338532454859,0.0103496610672004,0.009491546690597,0.0059727815371495,False,3.02892469372127,False,False,False,3.4025898068334404
tess2018206045859-s0001-0000000355703913-0120-s_lc.fits,355703913,1,slow,2.081577647320795,0.0031142834179925,1.82065725,2.081577647320795,0.1505487281765956,0.3511690288566318,0.2630405219060431,0.0751919499878166,0.0031142834179925,0.0021784695735779,0.00203931093757,0.0017974602104109,0.0017836217966762,False,0.4202355355653572,False,False,False,2.081577647320795
tess2018206045859-s0001-0000000382626661-0120-s_lc.fits,382626661,1,slow,11.645802798988388,0.0803142907532024,0.22421002,11.645802798988388,5.582717174196188,2.2863793707203395,4.501145671172296,3.7706384670741,0.0803142907532024,0.0074394360626734,0.0051213342270784,0.0037008928290099,0.0027022689934967,True,13.744082491784264,False,False,False,11.645802798988388
tess2018206045859-s0001-0000000388104525-0120-s_lc.fits,388104525,1,slow,1.2562334151580927,0.053942349242823,0.6690228,1.2562334151580927,0.6252157878565963,0.8349063723127449,2.4906904415861115,0.3574747404357332,0.053942349242823,0.0510068385162219,0.0501997284524595,0.0501113129456935,0.0474800965739437,True,1.2519175678326235,True,True,False,1.2562334151580927
tess2018206045859-s0001-0000000391903064-0120-s_lc.fits,391903064,1,slow,3.3214283931881345,0.9580451812543588,4.38301086,3.3214283931881345,3.986283549430455,5.582711343807421,2.846648144083232,9.978540450780764,0.9580451812543588,0.0756228780817537,0.0598540991733877,0.0588726180575047,0.0433160639310688,True,3.3542534344492148,True,True,False,3.3214283931881345
tess2018206045859-s0001-0000000391949880-0120-s_lc.fits,391949880,1,slow,4.651331826040431,0.1775473148119761,0.14251232,4.651331826040431,6.34503272876653,9.97854479946663,3.402500575504743,2.682325727198384,0.1775473148119761,0.1356510538614029,0.0954819662563148,0.0255015416363665,0.0181654566152575,True,10.032408076751896,False,False,False,4.651331826040431
tess2018206045859-s0001-0000000394137592-0120-s_lc.fits,394137592,1,slow,3.7706942447461818,0.0509570629497284,0.07567167,3.7706942447461818,1.2792783351261194,5.81569640659861,2.9060392526621017,1.936957846107613,0.0509570629497284,0.0343225291993062,0.034268244540673,0.0339512366168927,0.031902421215048,True,10.940454109384774,False,False,False,3.7706942447461818
tess2018206045859-s0001-0000000394357918-0120-s_lc.fits,394357918,1,slow,3.032436078340237,0.0010414882528755,3.98817718,3.032436078340237,3.5771375838140216,0.1381619590837334,0.295987561310319,7.757417025944032,0.0010414882528755,0.0009869779427549,0.0007745022205034,0.0007587926487933,0.0006966527468632,False,6.419231756442765,False,False,False,3.032436078340237
tess2018206045859-s0001-0000000403224672-0120-s_lc.fits,403224672,1,slow,12.707453739844556,0.0049319220120191,0.07484913,12.707453739844556,8.728940905242021,1.0031085801634358,2.404724027394417,0.1260450931711646,0.0049319220120191,0.0045280424681461,0.0044672792542031,0.0033930725210973,0.0028825985989214,False,6.066975575465253,False,False,False,12.707453739844556
tess2018206045859-s0001-0000000410153553-0120-s_lc.fits,410153553,1,slow,0.4631727984150143,0.0065181349778939,0.85885763,0.4631727984150143,0.2311908227672546,0.1157845602490415,0.0771463495312137,0.1543806934849063,0.0065181349778939,0.0064373220386013,0.006075233597533,0.0057887914427801,0.0055463165072746,False,9.20893402185904,False,False,False,0.4631727984150143
tess2018206045859-s0001-0000000410214986-0120-s_lc.fits,410214986,1,slow,2.8466775754595486,0.6213673884832189,3.73482823,2.8466775754595486,3.321461782802948,1.7878916510025114,1.408527350276464,2.1131101695476056,0.6213673884832189,0.1284723325890388,0.0595510248634939,0.0393516596047913,0.0140490536317553,True,2.9332349088786613,True,True,False,2.8466775754595486
tess2018206045859-s0001-0000000425997655-0120-s_lc.fits,425997655,1,slow,3.3215207703692537,0.0035550644794653,0.13654709,3.3215207703692537,5.582845560980425,10.74806049857784,2.4469799607216944,4.360461790411865,0.0035550644794653,0.003530869358156,0.003375431089752,0.0031054354730468,0.0027101837196111,False,10.94058275635596,False,False,False,3.3215207703692537
tess2018206045859-s0001-0000000441420236-0120-s_lc.fits,441420236,1,slow,4.878795942132216,0.6503027801474458,3.9847672,4.878795942132216,2.429582130627604,3.896739411983296,6.52262945969814,3.0264568521791864,0.6503027801474458,0.2433506180518421,0.0489591184246732,0.0474295457855458,0.0440534794617259,True,4.818913112831686,True,True,False,4.878795942132216
tess2018234235059-s0002-0000000009006668-0121-s_lc.fits,9006668,2,slow,12.627657132415417,0.0978913743376849,0.29328346,12.627657132415417,6.902665361272017,5.10317943317743,3.526963265720876,4.171130658476071,0.0978913743376849,0.0605335757548324,0.0578083823961216,0.020105778777491,0.0084489123361454,True,12.627657132415417,True,True,False,12.627657132415417
tess2018234235059-s0002-0000000012421862-0121-s_lc.fits,12421862,2,slow,0.4270792756326015,0.0017511141025998,0.24519026,0.4270792756326015,3.931802090958366,2.049753662028973,1.0717829535125558,0.2003783203323817,0.0017511141025998,0.0013896303681331,0.0009851472113356,0.0009761960922289,0.0009566458177231,False,8.60879157429031,False,False,False,0.4270792756326015
tess2018234235059-s0002-0000000012822545-0121-s_lc.fits,12822545,2,slow,10.662392409144354,0.0009289852537153,2.01309979,10.662392409144354,1.4147999144761652,0.0571688169883804,0.5484269010193118,0.356974604609786,0.0009289852537153,0.0008796091876366,0.0008560362924865,0.000790790383905,0.000771642923921,False,1.015968152690688,False,False,False,10.662392409144354
tess2018234235059-s0002-0000000025155310-0121-s_lc.fits,25155310,2,slow,1.634168609083311,0.0379819306324903,0.37306905,1.634168609083311,1.0975231836008248,3.2741410303706777,0.8212534977945448,0.6592560353899994,0.0379819306324903,0.0363645696692543,0.0346077617936507,0.0340902469584727,0.0336235295335082,False,1.0975642683794773,False,False,False,1.634168609083311
tess2018234235059-s0002-0000000029781292-0121-s_lc.fits,29781292,2,slow,2.748721389608893,0.0032344788392152,0.14817357,2.748721389608893,3.1248174059586007,4.171135527898607,5.745058038948255,1.653895826725053,0.0032344788392152,0.0022037062440615,0.0017840065847484,0.0012407414042733,0.0012070113307248,False,4.481258320045641,False,False,False,2.748721389608893
tess2018234235059-s0002-0000000038846515-0121-s_lc.fits,38846515,2,slow,1.4295929775388667,0.0727114827722786,0.33542514,1.4295929775388667,2.863624692652313,0.9525698107287532,0.7105393439482282,0.5689338362125135,0.0727114827722786,0.0712154425886794,0.0687738048653997,0.0677285732907416,0.0611214438045376,True,2.8524382854515,False,False,True,2.863624692652313
tess2018234235059-s0002-0000000052368076-0121-s_lc.fits,52368076,2,slow,10.66243087922518,0.0049418742054288,0.27303576,10.66243087922518,6.57158742496818,0.9525544768949537,0.388339806998583,1.2945159505336603,0.0049418742054288,0.0029731110872783,0.0018884848429093,0.0015110064594543,0.0012410648789913,False,10.66243087922518,True,False,False,10.66243087922518
tess2018234235059-s0002-0000000055650590-0121-s_lc.fits,55650590,2,slow,9.892750879911384,0.002067272956522,0.9962523,9.892750879911384,0.1387140650570109,3.438492414387149,0.0519471594288339,0.7294534780793012,0.002067272956522,0.000876115233564,0.0008554800037142,0.0006661784569949,0.0006413802755119,False,13.003035878034645,False,False,False,9.892750879911384
tess2018234235059-s0002-0000000055652896-0121-s_lc.fits,55652896,2,slow,1.614925147776379,0.0077191600870582,0.5902499,1.614925147776379,2.1460553821260624,2.453450219627381,0.6348288445261718,0.7333565138716442,0.0077191600870582,0.0073079086470372,0.0070330901077992,0.0068917165157579,0.005789611307285,False,6.936778748799084,False,False,False,1.614925147776379
tess2018234235059-s0002-0000000069747919-0121-s_lc.fits,69747919,2,slow,3.3542387103960145,0.0019074544205962,0.08291185,3.3542387103960145,2.112909658540702,5.744976322268888,0.1593587428047501,1.270498252032677,0.0019074544205962,0.0015017603501696,0.0013345291724817,0.0010880834554386,0.0010481158828274,False,4.794637930855132,False,False,False,3.3542387103960145
tess2018234235059-s0002-0000000076923707-0121-s_lc.fits,76923707,2,slow,10.662439168397489,0.0715614472256168,0.39422572,10.662439168397489,6.571594772072778,0.9083542408397208,1.1338431043204844,1.508249248541106,0.0715614472256168,0.0568171524059064,0.0158143881859718,0.0154221778115487,0.0126610305399161,True,9.284035162770264,False,False,False,10.662439168397489
tess2018234235059-s0002-0000000077031414-0121-s_lc.fits,77031414,2,slow,3.931750691419736,0.2593413079571092,1.58116937,3.931750691419736,8.131506772293005,5.513858894416457,1.386190384429284,2.642685387664059,0.2593413079571092,0.2421761719776777,0.129231460391283,0.0474124719310839,0.0394251105694878,True,5.491369850464777,False,False,True,8.131506772293005
tess2018234235059-s0002-0000000077044471-0121-s_lc.fits,77044471,2,slow,5.745072161122904,0.0834326879393392,2.33189344,5.745072161122904,12.627680051868952,4.441549344184328,3.197748887347276,0.8964786646023802,0.0834326879393392,0.0322811702902553,0.0250044207196985,0.0061382971901832,0.0051774299876189,True,5.745072161122904,True,True,False,5.745072161122904
tess2018234235059-s0002-0000000100100827-0121-s_lc.fits,100100827,2,slow,0.471133084292748,0.200729551998409,0.21110296,0.471133084292748,0.9395156712137988,0.3136758426272972,0.2355064160218064,0.1882660966580024,0.200729551998409,0.1859583853197266,0.128041836386315,0.1196437548661091,0.0844000268488252,True,0.470839379343209,True,True,True,0.9395156712137988
tess2018234235059-s0002-0000000118327550-0121-s_lc.fits,118327550,2,slow,4.920001578808216,0.0013762710354304,0.31381726,4.920001578808216,0.0555933037592125,6.270941380479995,1.2361518180266815,0.6689199814928675,0.0013762710354304,0.0010237713497779,0.0009507728660621,0.000820418842252,0.0007117574207478,False,5.432764760652092,True,False,False,4.920001578808216
tess2018234235059-s0002-0000000120610833-0121-s_lc.fits,120610833,2,slow,1.0392643659210528,0.0100367487052825,0.58377266,1.0392643659210528,0.208297013349031,0.6261256344489963,0.3905598706749337,0.3122434594416368,0.0100367487052825,0.0086711379183922,0.008621388427914,0.0084253418713976,0.0083222173978796,False,0.3127239295775519,False,False,False,1.0392643659210528
tess2018234235059-s0002-0000000146799150-0121-s_lc.fits,146799150,2,slow,9.89265999024215,0.0025752314897364,2.23072588,9.89265999024215,5.996432541245627,4.302063422184406,3.124795299761072,0.2837859041013229,0.0025752314897364,0.0017534040461225,0.0012256525679917,0.0007987035312187,0.0007207334535362,False,8.21462477679024,False,False,False,9.89265999024215
tess2018234235059-s0002-0000000149603524-0121-s_lc.fits,149603524,2,slow,2.215444506183847,0.0815633684621248,0.26968479,2.215444506183847,4.17115576398339,0.8849023650456532,1.1063933536666204,1.47578128763297,0.0815633684621248,0.0563325331907232,0.0560679138489057,0.0546897330020956,0.0544659614664623,True,2.21259546824814,True,True,True,4.17115576398339
tess2018234235059-s0002-0000000150030205-0121-s_lc.fits,150030205,2,slow,6.5716781631719146,0.0026517275852573,0.16086817,6.5716781631719146,4.749467398147653,3.931802616505789,2.9885428619607826,2.251861288932293,0.0026517275852573,0.0021857993817795,0.0013436165043576,0.0011629928445105,0.0010243248089954,False,11.265597560380428,False,False,False,6.5716781631719146
tess2018234235059-s0002-0000000150098860-0121-s_lc.fits,150098860,2,slow,5.103217171874908,0.0010740938561643,0.21373272,5.103217171874908,0.1327988709698937,0.2826199855108408,0.0997405557071344,0.0824554486068099,0.0010740938561643,0.0010248921391898,0.0008795409590856,0.000743566462185,0.0006589550678834,False,9.172912745520875,False,False,False,5.103217171874908
tess2018234235059-s0002-0000000158623531-0121-s_lc.fits,158623531,2,slow,1.30688628406841,0.0237038698282487,0.53163528,1.30688628406841,2.642721224825568,1.1245571645443388,0.7142448982932497,0.5253139999911867,0.0237038698282487,0.021697441414567,0.0208917235961929,0.0204208693628149,0.019370872020872,False,1.30688628406841,True,False,True,2.642721224825568
tess2018234235059-s0002-0000000160148385-0121-s_lc.fits,160148385,2,slow,3.438443705456621,0.0154180124661816,0.73984385,3.438443705456621,0.4284069932621396,0.5689258471595949,1.7160208864516735,0.3807865499516391,0.0154180124661816,0.0149761610377898,0.0145034637974643,0.0139165255813336,0.0137345322060755,False,1.1429142357064923,False,False,False,3.438443705456621
tess2018234235059-s0002-0000000166739520-0121-s_lc.fits,166739520,2,slow,4.047977807174138,0.0262097041008286,0.21565557,4.047977807174138,2.863653797761976,1.6741310630471984,0.908377739054184,3.3543474778058755,0.0262097041008286,0.0252923738434986,0.0233802394804611,0.0215829190152552,0.0210583877159963,False,1.985302214422356,False,False,False,4.047977807174138
tess2018234235059-s0002-0000000183532609-0121-s_lc.fits,183532609,2,slow,7.676026793405154,0.1284596041543712,0.33888698,7.676026793405154,4.171139581422284,5.30059458717407,1.6341735350692417,1.1627162006759562,0.1284596041543712,0.0715449840406194,0.0596239720254562,0.0292651273381744,0.0282790271577926,True,7.491309405694089,True,True,False,7.676026793405154
tess2018234235059-s0002-0000000183537452-0121-s_lc.fits,183537452,2,slow,1.3068679953650062,0.0292602011978253,0.32124043,1.3068679953650062,0.6529711110448954,0.7836763630802887,0.9798037085377403,3.9317527538204926,0.0292602011978253,0.0288974162167502,0.0282190705971786,0.0276538234260913,0.0271516123130038,False,1.9631438589640875,False,False,False,1.3068679953650062
tess2018234235059-s0002-0000000183985250-0121-s_lc.fits,183985250,2,slow,0.7927460349674295,0.0141407043879148,0.16859412,0.7927460349674295,0.1980587726476471,0.3962026660928765,0.0990187496526609,0.2640972765535412,0.0141407043879148,0.0131272085352457,0.0118773503435778,0.0117088988576951,0.0114094053559378,False,0.792164231870957,True,False,False,0.7927460349674295
tess2018234235059-s0002-0000000184240683-0121-s_lc.fits,184240683,2,slow,0.5440786942068864,0.0550175615006502,0.68104744,0.5440786942068864,0.8115241855009495,1.6341651773000452,0.4067876032413619,0.3255946621572156,0.0550175615006502,0.0549310578960199,0.0547290146262935,0.0523830992214635,0.0485913517489548,True,8.004990973932818,False,False,False,0.5440786942068864
tess2018234235059-s0002-0000000201248411-0121-s_lc.fits,201248411,2,slow,10.66241018530646,0.2459623924915688,0.56357503,10.66241018530646,4.441489340757452,5.513825811531433,7.268770374563122,3.274108548528686,0.2459623924915688,0.2348257178179016,0.159432621716621,0.0452142232568784,0.0308481003604286,True,6.068934603978237,False,False,False,10.66241018530646
tess2018234235059-s0002-0000000204317710-0121-s_lc.fits,204317710,2,slow,0.7032360220382274,0.0060483212603735,2.59003043,0.7032360220382274,0.56192629040331,0.4008364461434618,0.2808775194782479,0.3514839154322506,0.0060483212603735,0.0051776196396822,0.0048741804764451,0.0048291519176016,0.0045123079397448,False,2.799299450819713,False,False,False,0.7032360220382274
tess2018234235059-s0002-0000000204376737-0121-s_lc.fits,204376737,2,slow,0.5596324765241164,0.0361469811466013,0.61240315,0.5596324765241164,0.672189655489689,0.3359723210539924,0.8414223815314406,0.4793637197105931,0.0361469811466013,0.0338980838958042,0.0328710656567586,0.0318742456555664,0.031684674864899,False,0.8421125926708096,False,False,False,0.5596324765241164
tess2018234235059-s0002-0000000207141131-0121-s_lc.fits,207141131,2,slow,4.302139811829252,0.5093757216147585,0.46766877,4.302139811829252,5.99652752425383,3.5270089127109023,9.226659243099732,3.055183771699338,0.5093757216147585,0.1540455176981717,0.1528417717210793,0.1000390889628894,0.0463973817637679,True,8.602595099357961,False,False,False,4.302139811829252
tess2018234235059-s0002-0000000211438925-0121-s_lc.fits,211438925,2,slow,0.5440900424128344,0.0328213336115757,0.31226218,0.5440900424128344,0.979824282943069,0.6996622143296848,0.3766093925636793,0.6121464171109501,0.0328213336115757,0.0310746906181602,0.0310497992142561,0.0308862723700093,0.0304291504840403,False,1.2250875931747365,False,False,True,0.979824282943069
tess2018234235059-s0002-0000000224225541-0121-s_lc.fits,224225541,2,slow,3.8220725609078383,0.802378472155759,1.71009898,3.8220725609078383,4.919923008269208,3.197715831798081,1.8554352167833723,2.592675875919687,0.802378472155759,0.1449952389148422,0.0667697233379839,0.0307910374786194,0.0255604430971361,True,3.802507374688591,True,True,False,3.8220725609078383
tess2018234235059-s0002-0000000230982885-0121-s_lc.fits,230982885,2,slow,2.0808683405342028,0.0840020425460189,0.27107596,2.0808683405342028,1.039261614752242,0.692580900004351,0.5173772975816829,0.3452881922303643,0.0840020425460189,0.0753014264862014,0.0750160554931878,0.0705930820582891,0.0691340245692719,True,2.0808683405342028,True,True,False,2.0808683405342028
tess2018234235059-s0002-0000000234523599-0121-s_lc.fits,234523599,2,slow,0.3452838763372435,0.0060052352151284,3.7569654,0.3452838763372435,0.757674109839938,1.2588397077848226,0.2916377078512925,1.9070820843767335,0.0060052352151284,0.0060014617635214,0.0058180750990761,0.0052520722478059,0.0050984064149351,False,0.4740676651711586,False,False,True,0.757674109839938
tess2018234235059-s0002-0000000251848941-0121-s_lc.fits,251848941,2,slow,6.571693332294111,0.0025931770738039,0.32637477,6.571693332294111,0.3839958875589369,1.0888191728381929,0.5077959973221438,0.1456441345915966,0.0025931770738039,0.0019927217948948,0.001789261533768,0.0016964809214773,0.0015391761809146,False,3.4139619168318105,False,False,False,6.571693332294111
tess2018234235059-s0002-0000000260004324-0121-s_lc.fits,260004324,2,slow,10.662576092080243,0.0027301523467629,0.28764486,10.662576092080243,6.902759769462979,4.590394435714174,1.386222694269949,1.7601483438635592,0.0027301523467629,0.001315923444514,0.0011066905192877,0.0010164588360651,0.001012038504519,False,11.77116070726201,True,False,False,10.662576092080243
tess2018234235059-s0002-0000000260708537-0121-s_lc.fits,260708537,2,slow,2.924758258648199,0.0068096863097079,0.20088494,2.924758258648199,2.368638481858634,2.04975619509583,9.892761974747287,3.5270024538698928,0.0068096863097079,0.0066499481181771,0.0052868092908477,0.0045753494090255,0.0041051156023581,False,10.86420070981122,False,False,False,2.924758258648199
tess2018234235059-s0002-0000000262530407-0121-s_lc.fits,262530407,2,slow,13.909530362401403,0.1627967928606176,0.2566433,13.909530362401403,5.745105659488681,8.131590075426617,2.863635703267713,4.047953997044135,0.1627967928606176,0.0715901448086862,0.037526096703647,0.0127114801717267,0.0093087284433215,True,9.253799636977217,False,False,False,13.909530362401403
tess2018234235059-s0002-0000000271971130-0121-s_lc.fits,271971130,2,slow,3.415762897136607,0.0037595520600646,2.47890949,3.415762897136607,4.957238132827123,2.009689004076199,0.1928305962878565,0.0594416381090144,0.0037595520600646,0.0021966663619866,0.0016637329129104,0.0011371498706116,0.00111231816221,False,11.27122588224602,False,False,False,3.415762897136607
tess2018234235059-s0002-0000000279741379-0121-s_lc.fits,279741379,2,slow,9.892728815049765,0.1017794895914574,0.09430051,9.892728815049765,6.270911496596832,4.047933826305904,2.6946799182645,1.8306706180181536,0.1017794895914574,0.048600992897183,0.0146183677918792,0.0047675417583742,0.0045821031592248,True,8.400414862780696,False,False,False,9.892728815049765
tess2018234235059-s0002-0000000281459670-0121-s_lc.fits,281459670,2,slow,0.7927373795568025,0.020988012144864,0.92497468,0.7927373795568025,0.5293606109675352,1.0634405010408838,0.4539509390463425,0.6348151900791605,0.020988012144864,0.0199508583304464,0.0194826891556597,0.0192694702044631,0.0174457896343009,False,7.027351502153296,False,False,False,0.7927373795568025
tess2018234235059-s0002-0000000281541555-0121-s_lc.fits,281541555,2,slow,2.3283460544688177,0.0049958855877204,1.70866489,2.3283460544688177,0.7927404008705602,1.7830042964167885,1.4446423165991915,1.0012780776319403,0.0049958855877204,0.0043456668229006,0.0034234636001678,0.0031852993450158,0.0028758636572842,False,8.214676559050828,False,False,False,2.3283460544688177
tess2018234235059-s0002-0000000300038935-0121-s_lc.fits,300038935,2,slow,13.643049581469697,0.0062597480196379,0.16012609,13.643049581469697,1.802526381963093,2.095913547200539,4.870541742942988,7.833430881054295,0.0062597480196379,0.0052886718422999,0.0045740887258604,0.0041634516477979,0.0035586761225732,False,4.806730265115843,False,False,False,13.643049581469697
tess2018234235059-s0002-0000000305048087-0121-s_lc.fits,305048087,2,slow,0.1245869363284226,0.0010491425438657,2.12722421,0.1245869363284226,0.051750303322997,0.2571582287981669,0.0959673500128266,0.9459843181475222,0.0010491425438657,0.0009189658885455,0.0009004161985201,0.0008760086978427,0.0007326373652554,False,10.0414959232229,False,False,False,0.1245869363284226
